1.00,0.50,0.25,Greedy,generada.dat,-,5,1100,0.0612562
1.00,0.50,0.50,Greedy,generada.dat,-,5,1038,0.0712983
1.00,0.50,0.75,Greedy,generada.dat,-,10,898,0.0241085
1.00,0.50,1.00,Greedy,generada.dat,-,7,1011,0.0501908
1.00,0.75,0.00,Greedy,generada.dat,-,6,1110,0.0411537
1.00,0.75,0.25,Greedy,generada.dat,-,6,1013,0.060231
1.00,0.75,0.50,Greedy,generada.dat,-,6,1062,0.0391396
1.00,0.75,0.75,Greedy,generada.dat,-,7,980,0.0391396
1.00,0.75,1.00,Greedy,generada.dat,-,6,1042,0.0311135
1.00,1.00,0.00,Greedy,generada.dat,-,7,1002,0.0281125
1.00,1.00,0.25,Greedy,generada.dat,-,6,1029,0.0461647
1.00,1.00,0.50,Greedy,generada.dat,-,5,1122,0.0582431
1.00,1.00,0.75,Greedy,generada.dat,-,6,1016,0.0501969
1.00,1.00,1.00,Greedy,generada.dat,-,7,1052,0.052211
0.00,0.00,0.00,Greedy,generada.dat,-,10,969,0.0421667
0.00,0.00,0.25,Greedy,generada.dat,-,11,991,0.0240904
0.00,0.00,0.50,Greedy,generada.dat,-,10,948,0.0240823
0.00,0.00,0.75,Greedy,generada.dat,-,7,1092,0.0310974
0.00,0.00,1.00,Greedy,generada.dat,-,6,1098,0.0391597
0.00,0.25,0.00,Greedy,generada.dat,-,6,998,0.0371416
0.00,0.25,0.25,Greedy,generada.dat,-,8,966,0.0351295
0.00,0.25,0.50,Greedy,generada.dat,-,7,934,0.0361466
0.00,0.25,0.75,Greedy,generada.dat,-,8,912,0.0281084
0.00,0.25,1.00,Greedy,generada.dat,-,6,1058,0.0531938
0.00,0.50,0.00,Greedy,generada.dat,-,6,998,0.0351457
0.00,0.50,0.25,Greedy,generada.dat,-,9,822,0.0190753
0.00,0.50,0.50,Greedy,generada.dat,-,6,997,0.0311376
0.00,0.50,0.75,Greedy,generada.dat,-,6,989,0.0371577
0.00,0.50,1.00,Greedy,generada.dat,-,6,1028,0.0361466
0.00,0.75,0.00,Greedy,generada.dat,-,5,1094,0.0561968
0.00,0.75,0.25,Greedy,generada.dat,-,8,913,0.0281085
0.00,0.75,0.50,Greedy,generada.dat,-,6,1045,0.0451637
0.00,0.75,0.75,Greedy,generada.dat,-,8,877,0.0371577
0.00,0.75,1.00,Greedy,generada.dat,-,7,947,0.0331175
0.00,1.00,0.00,Greedy,generada.dat,-,9,874,0.0220984
0.00,1.00,0.25,Greedy,generada.dat,-,7,935,0.0311135
0.00,1.00,0.50,Greedy,generada.dat,-,6,994,0.0461909
0.00,1.00,0.75,Greedy,generada.dat,-,6,1005,0.0722872
0.00,1.00,1.00,Greedy,generada.dat,-,5,1095,0.115475
0.25,0.00,0.00,Greedy,generada.dat,-,5,1142,0.107445
0.25,0.00,0.25,Greedy,generada.dat,-,5,1162,0.0501787
0.25,0.00,0.50,Greedy,generada.dat,-,5,1116,0.0381326
0.25,0.00,0.75,Greedy,generada.dat,-,5,1076,0.0421587
0.25,0.00,1.00,Greedy,generada.dat,-,6,1122,0.0391295
0.25,0.25,0.00,Greedy,generada.dat,-,5,1074,0.0361466
0.25,0.25,0.25,Greedy,generada.dat,-,6,1036,0.063242
0.25,0.25,0.50,Greedy,generada.dat,-,8,934,0.0381386
0.25,0.25,0.75,Greedy,generada.dat,-,6,1073,0.0441929
0.25,0.25,1.00,Greedy,generada.dat,-,6,1080,0.0431456
0.25,0.50,0.00,Greedy,generada.dat,-,7,1060,0.0361466
0.25,0.50,0.25,Greedy,generada.dat,-,6,1038,0.0411516
0.25,0.50,0.50,Greedy,generada.dat,-,5,1052,0.0602471
0.25,0.50,0.75,Greedy,generada.dat,-,6,992,0.0541948
0.25,0.50,1.00,Greedy,generada.dat,-,6,1018,0.0361466
0.25,0.75,0.00,Greedy,generada.dat,-,6,1019,0.0702974
0.25,0.75,0.25,Greedy,generada.dat,-,7,954,0.0421748
0.25,0.75,0.50,Greedy,generada.dat,-,8,872,0.0220703
0.25,0.75,0.75,Greedy,generada.dat,-,7,944,0.0311296
0.25,0.75,1.00,Greedy,generada.dat,-,7,1046,0.0280984
0.25,1.00,0.00,Greedy,generada.dat,-,5,1080,0.0561968
0.25,1.00,0.25,Greedy,generada.dat,-,8,945,0.0250854
0.25,1.00,0.50,Greedy,generada.dat,-,5,1172,0.115467
0.25,1.00,0.75,Greedy,generada.dat,-,7,991,0.0421647
0.25,1.00,1.00,Greedy,generada.dat,-,6,979,0.0401386
0.50,0.00,0.00,Greedy,generada.dat,-,5,1126,0.0913586
0.50,0.00,0.25,Greedy,generada.dat,-,7,1022,0.0321084
0.50,0.00,0.50,Greedy,generada.dat,-,6,1100,0.0401688
0.50,0.00,0.75,Greedy,generada.dat,-,5,1142,0.107445
0.50,0.00,1.00,Greedy,generada.dat,-,6,997,0.0291336
0.50,0.25,0.00,Greedy,generada.dat,-,8,972,0.0240702
0.50,0.25,0.25,Greedy,generada.dat,-,5,1099,0.0471918
0.50,0.25,0.50,Greedy,generada.dat,-,8,902,0.0230833
0.50,0.25,0.75,Greedy,generada.dat,-,7,977,0.0321245
0.50,0.25,1.00,Greedy,generada.dat,-,6,1042,0.0311115
0.50,0.50,0.00,Greedy,generada.dat,-,6,1063,0.0471999
0.50,0.50,0.25,Greedy,generada.dat,-,6,1070,0.0692742
0.50,0.50,0.50,Greedy,generada.dat,-,7,1044,0.0411678
0.50,0.50,0.75,Greedy,generada.dat,-,6,1064,0.0853304
0.50,0.50,1.00,Greedy,generada.dat,-,7,882,0.0351336
0.50,0.75,0.00,Greedy,generada.dat,-,8,893,0.0421405
0.50,0.75,0.25,Greedy,generada.dat,-,6,1018,0.0451556
0.50,0.75,0.50,Greedy,generada.dat,-,5,1076,0.0361466
0.50,0.75,0.75,Greedy,generada.dat,-,6,1033,0.0351275
0.50,0.75,1.00,Greedy,generada.dat,-,7,1046,0.0692641
0.50,1.00,0.00,Greedy,generada.dat,-,6,1045,0.0491697
0.50,1.00,0.25,Greedy,generada.dat,-,7,1043,0.0943736
0.50,1.00,0.50,Greedy,generada.dat,-,6,1013,0.0752903
0.50,1.00,0.75,Greedy,generada.dat,-,9,878,0.0185413
0.50,1.00,1.00,Greedy,generada.dat,-,8,936,0.0561968
0.75,0.00,0.00,Greedy,generada.dat,-,5,1174,0.0592219
0.75,0.00,0.25,Greedy,generada.dat,-,6,1090,0.0311376
0.75,0.00,0.50,Greedy,generada.dat,-,5,1080,0.0381346
0.75,0.00,0.75,Greedy,generada.dat,-,6,1056,0.0521807
0.75,0.00,1.00,Greedy,generada.dat,-,6,1090,0.0351336
0.75,0.25,0.00,Greedy,generada.dat,-,7,928,0.0341265
0.75,0.25,0.25,Greedy,generada.dat,-,7,892,0.0260883
0.75,0.25,0.50,Greedy,generada.dat,-,7,1058,0.0561968
0.75,0.25,0.75,Greedy,generada.dat,-,5,1044,0.0431577
0.75,0.25,1.00,Greedy,generada.dat,-,6,1065,0.0461647
0.75,0.50,0.00,Greedy,generada.dat,-,6,972,0.0461747
0.75,0.50,0.25,Greedy,generada.dat,-,6,1031,0.0833304
0.75,0.50,0.50,Greedy,generada.dat,-,5,1064,0.0361466
0.75,0.50,0.75,Greedy,generada.dat,-,6,976,0.0391617
0.75,0.50,1.00,Greedy,generada.dat,-,8,859,0.0271115
0.75,0.75,0.00,Greedy,generada.dat,-,8,1008,0.0391396
0.75,0.75,0.25,Greedy,generada.dat,-,7,1072,0.0471878
0.75,0.75,0.50,Greedy,generada.dat,-,7,998,0.0441707
0.75,0.75,0.75,Greedy,generada.dat,-,7,997,0.0401366
0.75,0.75,1.00,Greedy,generada.dat,-,7,1009,0.0471999
0.75,1.00,0.00,Greedy,generada.dat,-,6,1036,0.0411315
0.75,1.00,0.25,Greedy,generada.dat,-,7,1002,0.0471838
0.75,1.00,0.50,Greedy,generada.dat,-,7,910,0.0281165
0.75,1.00,0.75,Greedy,generada.dat,-,6,1064,0.0481848
0.75,1.00,1.00,Greedy,generada.dat,-,6,1037,0.0351235
1.00,0.00,0.00,Greedy,generada.dat,-,5,1120,0.0521807
1.00,0.00,0.25,Greedy,generada.dat,-,5,1044,0.0341225
1.00,0.00,0.50,Greedy,generada.dat,-,7,968,0.0522008
1.00,0.00,0.75,Greedy,generada.dat,-,7,977,0.0431758
1.00,0.00,1.00,Greedy,generada.dat,-,5,1102,0.0541948
1.00,0.25,0.00,Greedy,generada.dat,-,8,980,0.0250873
1.00,0.25,0.25,Greedy,generada.dat,-,6,1031,0.0893707
1.00,0.25,0.50,Greedy,generada.dat,-,7,946,0.0351457
1.00,0.25,0.75,Greedy,generada.dat,-,8,1002,0.0451597
1.00,0.25,1.00,Greedy,generada.dat,-,10,928,0.048209
1.00,0.50,0.00,Greedy,generada.dat,-,9,921,0.0321245
1.00,0.50,0.25,Greedy,generada.dat,-,8,964,0.0401627
1.00,0.50,0.50,Greedy,generada.dat,-,7,1048,0.0451818
1.00,0.50,0.75,Greedy,generada.dat,-,5,1092,0.0853324
1.00,0.50,1.00,Greedy,generada.dat,-,6,1018,0.0441768
1.00,0.75,0.00,Greedy,generada.dat,-,6,976,0.063236
1.00,0.75,0.25,Greedy,generada.dat,-,5,1074,0.0491959
1.00,0.75,0.50,Greedy,generada.dat,-,6,1048,0.0743094
1.00,0.75,0.75,Greedy,generada.dat,-,6,968,0.0291155
1.00,0.75,1.00,Greedy,generada.dat,-,7,1030,0.0341346
1.00,1.00,0.00,Greedy,generada.dat,-,6,1030,0.0541968
1.00,1.00,0.25,Greedy,generada.dat,-,6,1021,0.0271216
1.00,1.00,0.50,Greedy,generada.dat,-,7,988,0.0351557
1.00,1.00,0.75,Greedy,generada.dat,-,6,1004,0.0301145
1.00,1.00,1.00,Greedy,generada.dat,-,5,1098,0.0873364
0.00,0.00,0.00,Greedy,generada.dat,-,6,1060,0.0572099
0.00,0.00,0.25,Greedy,generada.dat,-,7,1054,0.0351275
0.00,0.00,0.50,Greedy,generada.dat,-,8,976,0.0361245
0.00,0.00,0.75,Greedy,generada.dat,-,6,1028,0.0341306
0.00,0.00,1.00,Greedy,generada.dat,-,8,954,0.0271055
0.00,0.25,0.00,Greedy,generada.dat,-,6,1080,0.0532119
0.00,0.25,0.25,Greedy,generada.dat,-,6,960,0.0341346
0.00,0.25,0.50,Greedy,generada.dat,-,6,1032,0.0582109
0.00,0.25,0.75,Greedy,generada.dat,-,7,907,0.0250793
0.00,0.25,1.00,Greedy,generada.dat,-,5,1120,0.101419
0.00,0.50,0.00,Greedy,generada.dat,-,8,927,0.0281085
0.00,0.50,0.25,Greedy,generada.dat,-,6,1042,0.0381426
0.00,0.50,0.50,Greedy,generada.dat,-,7,916,0.0301044
0.00,0.50,0.75,Greedy,generada.dat,-,8,974,0.0250995
0.00,0.50,1.00,Greedy,generada.dat,-,6,1059,0.0491838
0.00,0.75,0.00,Greedy,generada.dat,-,5,1072,0.0592219
0.00,0.75,0.25,Greedy,generada.dat,-,7,958,0.0321084
0.00,0.75,0.50,Greedy,generada.dat,-,7,946,0.0261125
0.00,0.75,0.75,Greedy,generada.dat,-,8,947,0.0361466
0.00,0.75,1.00,Greedy,generada.dat,-,6,991,0.0542109
0.00,1.00,0.00,Greedy,generada.dat,-,7,1035,0.0371577
0.00,1.00,0.25,Greedy,generada.dat,-,6,999,0.0542069
0.00,1.00,0.50,Greedy,generada.dat,-,8,898,0.0240863
0.00,1.00,0.75,Greedy,generada.dat,-,7,976,0.0290954
0.00,1.00,1.00,Greedy,generada.dat,-,6,1027,0.0622189
0.25,0.00,0.00,Greedy,generada.dat,-,5,1158,0.0562169
0.25,0.00,0.25,Greedy,generada.dat,-,6,1010,0.0281085
0.25,0.00,0.50,Greedy,generada.dat,-,5,1090,0.0361466
0.25,0.00,0.75,Greedy,generada.dat,-,5,1064,0.0471918
0.25,0.00,1.00,Greedy,generada.dat,-,5,1132,0.0833204
0.25,0.25,0.00,Greedy,generada.dat,-,8,942,0.0281085
0.25,0.25,0.25,Greedy,generada.dat,-,7,1076,0.0501807
0.25,0.25,0.50,Greedy,generada.dat,-,8,908,0.0240723
0.25,0.25,0.75,Greedy,generada.dat,-,8,882,0.0210874
0.25,0.25,1.00,Greedy,generada.dat,-,5,1115,0.0803295
0.25,0.50,0.00,Greedy,generada.dat,-,9,934,0.0260964
0.25,0.50,0.25,Greedy,generada.dat,-,6,1043,0.0271155
0.25,0.50,0.50,Greedy,generada.dat,-,7,1090,0.0441868
0.25,0.50,0.75,Greedy,generada.dat,-,7,949,0.0401386
0.25,0.50,1.00,Greedy,generada.dat,-,5,1126,0.0642289
0.25,0.75,0.00,Greedy,generada.dat,-,6,1065,0.052225
0.25,0.75,0.25,Greedy,generada.dat,-,5,1060,0.0954008
0.25,0.75,0.50,Greedy,generada.dat,-,6,1042,0.0431838
0.25,0.75,0.75,Greedy,generada.dat,-,6,993,0.0251095
0.25,0.75,1.00,Greedy,generada.dat,-,7,925,0.0281085
0.25,1.00,0.00,Greedy,generada.dat,-,6,1026,0.0561968
0.25,1.00,0.25,Greedy,generada.dat,-,7,994,0.0381728
0.25,1.00,0.50,Greedy,generada.dat,-,7,1011,0.0431657
0.25,1.00,0.75,Greedy,generada.dat,-,6,1060,0.0431597
0.25,1.00,1.00,Greedy,generada.dat,-,6,1037,0.0441647
0.50,0.00,0.00,Greedy,generada.dat,-,5,1106,0.050219
0.50,0.00,0.25,Greedy,generada.dat,-,7,1033,0.0281145
0.50,0.00,0.50,Greedy,generada.dat,-,7,946,0.0421587
0.50,0.00,0.75,Greedy,generada.dat,-,6,1016,0.0481868
0.50,0.00,1.00,Greedy,generada.dat,-,8,906,0.0471838
0.50,0.25,0.00,Greedy,generada.dat,-,6,958,0.0411577
0.50,0.25,0.25,Greedy,generada.dat,-,8,868,0.0341346
0.50,0.25,0.50,Greedy,generada.dat,-,7,954,0.0381587
0.50,0.25,0.75,Greedy,generada.dat,-,5,1128,0.0561968
0.50,0.25,1.00,Greedy,generada.dat,-,6,998,0.0351134
0.50,0.50,0.00,Greedy,generada.dat,-,6,1002,0.0431577
0.50,0.50,0.25,Greedy,generada.dat,-,8,952,0.0260984
0.50,0.50,0.50,Greedy,generada.dat,-,6,944,0.0391496
0.50,0.50,0.75,Greedy,generada.dat,-,5,1046,0.0381346
0.50,0.50,1.00,Greedy,generada.dat,-,8,988,0.0331336
0.50,0.75,0.00,Greedy,generada.dat,-,5,1046,0.0481848
0.50,0.75,0.25,Greedy,generada.dat,-,8,1000,0.0371215
0.50,0.75,0.50,Greedy,generada.dat,-,6,958,0.0210793
0.50,0.75,0.75,Greedy,generada.dat,-,7,988,0.0271115
0.50,0.75,1.00,Greedy,generada.dat,-,6,997,0.0471999
0.50,1.00,0.00,Greedy,generada.dat,-,6,1028,0.0541968
0.50,1.00,0.25,Greedy,generada.dat,-,6,980,0.0501787
0.50,1.00,0.50,Greedy,generada.dat,-,6,1148,0.0561968
0.50,1.00,0.75,Greedy,generada.dat,-,8,890,0.057236
0.50,1.00,1.00,Greedy,generada.dat,-,6,998,0.0371335
0.75,0.00,0.00,Greedy,generada.dat,-,5,1120,0.063236
0.75,0.00,0.25,Greedy,generada.dat,-,6,1092,0.0561968
0.75,0.00,0.50,Greedy,generada.dat,-,6,946,0.0301044
0.75,0.00,0.75,Greedy,generada.dat,-,5,1078,0.0662752
0.75,0.00,1.00,Greedy,generada.dat,-,5,1138,0.0572502
0.75,0.25,0.00,Greedy,generada.dat,-,6,1015,0.0361366
0.75,0.25,0.25,Greedy,generada.dat,-,6,1044,0.0511999
0.75,0.25,0.50,Greedy,generada.dat,-,6,1074,0.0381386
0.75,0.25,0.75,Greedy,generada.dat,-,5,1072,0.0391396
0.75,0.25,1.00,Greedy,generada.dat,-,7,1021,0.0451798
0.75,0.50,0.00,Greedy,generada.dat,-,7,954,0.0341084
0.75,0.50,0.25,Greedy,generada.dat,-,7,1006,0.0481928
0.75,0.50,0.50,Greedy,generada.dat,-,6,966,0.0411476
0.75,0.50,0.75,Greedy,generada.dat,-,9,972,0.0381426
0.75,0.50,1.00,Greedy,generada.dat,-,5,1144,0.0561968
0.75,0.75,0.00,Greedy,generada.dat,-,5,1102,0.058227
0.75,0.75,0.25,Greedy,generada.dat,-,7,982,0.0301085
0.75,0.75,0.50,Greedy,generada.dat,-,7,967,0.0361466
0.75,0.75,0.75,Greedy,generada.dat,-,6,1132,0.0561968
0.75,0.75,1.00,Greedy,generada.dat,-,5,1120,0.0572502
0.75,1.00,0.00,Greedy,generada.dat,-,5,1146,0.0632481
0.75,1.00,0.25,Greedy,generada.dat,-,9,842,0.0200804
0.75,1.00,0.50,Greedy,generada.dat,-,5,1112,0.0391396
0.75,1.00,0.75,Greedy,generada.dat,-,5,1093,0.115475
0.75,1.00,1.00,Greedy,generada.dat,-,5,1096,0.0391517
1.00,0.00,0.00,Greedy,generada.dat,-,5,1100,0.05923
1.00,0.00,0.25,Greedy,generada.dat,-,5,1159,0.0652803
1.00,0.00,0.50,Greedy,generada.dat,-,5,1068,0.0471918
1.00,0.00,0.75,Greedy,generada.dat,-,5,1156,0.0833063
1.00,0.00,1.00,Greedy,generada.dat,-,5,1018,0.0482029
1.00,0.25,0.00,Greedy,generada.dat,-,5,1092,0.0471918
1.00,0.25,0.25,Greedy,generada.dat,-,6,1036,0.0361466
1.00,0.25,0.50,Greedy,generada.dat,-,6,1022,0.0491697
1.00,0.25,0.75,Greedy,generada.dat,-,6,1006,0.0361466
1.00,0.25,1.00,Greedy,generada.dat,-,6,1056,0.0301205
1.00,0.50,0.00,Greedy,generada.dat,-,6,994,0.0341346
1.00,0.50,0.25,Greedy,generada.dat,-,7,879,0.0241004
1.00,0.50,0.50,Greedy,generada.dat,-,7,1056,0.0361305
1.00,0.50,0.75,Greedy,generada.dat,-,6,1026,0.0371577
1.00,0.50,1.00,Greedy,generada.dat,-,7,894,0.0260984
1.00,0.75,0.00,Greedy,generada.dat,-,7,1007,0.0582209
1.00,0.75,0.25,Greedy,generada.dat,-,7,949,0.0401386
1.00,0.75,0.50,Greedy,generada.dat,-,5,1099,0.0582209
1.00,0.75,0.75,Greedy,generada.dat,-,5,1090,0.06524
1.00,0.75,1.00,Greedy,generada.dat,-,7,1002,0.0240843
1.00,1.00,0.00,Greedy,generada.dat,-,6,970,0.0431677
1.00,1.00,0.25,Greedy,generada.dat,-,5,1132,0.0592219
1.00,1.00,0.50,Greedy,generada.dat,-,5,1108,0.0561968
1.00,1.00,0.75,Greedy,generada.dat,-,5,1108,0.0471999
1.00,1.00,1.00,Greedy,generada.dat,-,6,1060,0.0873284
0.00,0.00,0.00,Greedy,generada.dat,-,8,856,0.0240863
0.00,0.00,0.25,Greedy,generada.dat,-,8,942,0.0321306
0.00,0.00,0.50,Greedy,generada.dat,-,7,1060,0.0371376
0.00,0.00,0.75,Greedy,generada.dat,-,8,876,0.0250934
0.00,0.00,1.00,Greedy,generada.dat,-,7,935,0.0241025
0.00,0.25,0.00,Greedy,generada.dat,-,6,1015,0.0612441
0.00,0.25,0.25,Greedy,generada.dat,-,7,1030,0.0471737
0.00,0.25,0.50,Greedy,generada.dat,-,5,1107,0.0622189
0.00,0.25,0.75,Greedy,generada.dat,-,6,998,0.0391456
0.00,0.25,1.00,Greedy,generada.dat,-,5,1050,0.0602471
0.00,0.50,0.00,Greedy,generada.dat,-,6,991,0.0301185
0.00,0.50,0.25,Greedy,generada.dat,-,7,1019,0.0652581
0.00,0.50,0.50,Greedy,generada.dat,-,5,1080,0.0471918
0.00,0.50,0.75,Greedy,generada.dat,-,7,986,0.0371516
0.00,0.50,1.00,Greedy,generada.dat,-,5,1148,0.0481747
0.00,0.75,0.00,Greedy,generada.dat,-,10,916,0.0271014
0.00,0.75,0.25,Greedy,generada.dat,-,8,898,0.0240985
0.00,0.75,0.50,Greedy,generada.dat,-,7,966,0.0401728
0.00,0.75,0.75,Greedy,generada.dat,-,9,810,0.0185338
0.00,0.75,1.00,Greedy,generada.dat,-,5,1090,0.0481848
0.00,1.00,0.00,Greedy,generada.dat,-,6,1031,0.0401587
0.00,1.00,0.25,Greedy,generada.dat,-,6,1025,0.0391678
0.00,1.00,0.50,Greedy,generada.dat,-,6,1016,0.0501807
0.00,1.00,0.75,Greedy,generada.dat,-,7,968,0.0421486
0.00,1.00,1.00,Greedy,generada.dat,-,7,1010,0.0321306
0.25,0.00,0.00,Greedy,generada.dat,-,5,1112,0.0933626
0.25,0.00,0.25,Greedy,generada.dat,-,6,1072,0.0592219
0.25,0.00,0.50,Greedy,generada.dat,-,8,947,0.0250934
0.25,0.00,0.75,Greedy,generada.dat,-,5,1168,0.0682611
0.25,0.00,1.00,Greedy,generada.dat,-,6,1024,0.0391396
0.25,0.25,0.00,Greedy,generada.dat,-,7,901,0.0281165
0.25,0.25,0.25,Greedy,generada.dat,-,6,956,0.0492039
0.25,0.25,0.50,Greedy,generada.dat,-,5,1092,0.11045
0.25,0.25,0.75,Greedy,generada.dat,-,6,1006,0.0311115
0.25,0.25,1.00,Greedy,generada.dat,-,6,965,0.0461747
0.25,0.50,0.00,Greedy,generada.dat,-,7,942,0.0541948
0.25,0.50,0.25,Greedy,generada.dat,-,9,880,0.0251014
0.25,0.50,0.50,Greedy,generada.dat,-,7,985,0.0351396
0.25,0.50,0.75,Greedy,generada.dat,-,6,1070,0.0511817
0.25,0.50,1.00,Greedy,generada.dat,-,6,1074,0.057236
0.25,0.75,0.00,Greedy,generada.dat,-,6,989,0.0371497
0.25,0.75,0.25,Greedy,generada.dat,-,8,928,0.0291095
0.25,0.75,0.50,Greedy,generada.dat,-,5,1108,0.0521807
0.25,0.75,0.75,Greedy,generada.dat,-,7,1030,0.0361346
0.25,0.75,1.00,Greedy,generada.dat,-,6,1061,0.104448
0.25,1.00,0.00,Greedy,generada.dat,-,7,994,0.0341346
0.25,1.00,0.25,Greedy,generada.dat,-,6,990,0.0502049
0.25,1.00,0.50,Greedy,generada.dat,-,7,960,0.0351376
0.25,1.00,0.75,Greedy,generada.dat,-,6,995,0.0371255
0.25,1.00,1.00,Greedy,generada.dat,-,6,993,0.0391496
0.50,0.00,0.00,Greedy,generada.dat,-,5,1088,0.0602471
0.50,0.00,0.25,Greedy,generada.dat,-,7,952,0.0391517
0.50,0.00,0.50,Greedy,generada.dat,-,6,1052,0.0471918
0.50,0.00,0.75,Greedy,generada.dat,-,6,1110,0.0561968
0.50,0.00,1.00,Greedy,generada.dat,-,5,1156,0.0381386
0.50,0.25,0.00,Greedy,generada.dat,-,6,1140,0.0521928
0.50,0.25,0.25,Greedy,generada.dat,-,6,948,0.0411556
0.50,0.25,0.50,Greedy,generada.dat,-,5,1082,0.0702812
0.50,0.25,0.75,Greedy,generada.dat,-,7,970,0.0391517
0.50,0.25,1.00,Greedy,generada.dat,-,8,847,0.0230713
0.50,0.50,0.00,Greedy,generada.dat,-,8,973,0.0612662
0.50,0.50,0.25,Greedy,generada.dat,-,7,1005,0.0823194
0.50,0.50,0.50,Greedy,generada.dat,-,5,1068,0.0431778
0.50,0.50,0.75,Greedy,generada.dat,-,7,941,0.0260964
0.50,0.50,1.00,Greedy,generada.dat,-,6,1113,0.0461828
0.50,0.75,0.00,Greedy,generada.dat,-,6,1056,0.0391395
0.50,0.75,0.25,Greedy,generada.dat,-,7,997,0.0561968
0.50,0.75,0.50,Greedy,generada.dat,-,8,919,0.0250914
0.50,0.75,0.75,Greedy,generada.dat,-,7,968,0.0381386
0.50,0.75,1.00,Greedy,generada.dat,-,6,991,0.0491697
0.50,1.00,0.00,Greedy,generada.dat,-,6,1105,0.0471999
0.50,1.00,0.25,Greedy,generada.dat,-,6,1074,0.0351215
0.50,1.00,0.50,Greedy,generada.dat,-,5,1072,0.0491697
0.50,1.00,0.75,Greedy,generada.dat,-,6,1125,0.0612662
0.50,1.00,1.00,Greedy,generada.dat,-,8,886,0.0241004
0.75,0.00,0.00,Greedy,generada.dat,-,5,1100,0.0652662
0.75,0.00,0.25,Greedy,generada.dat,-,8,986,0.0461909
0.75,0.00,0.50,Greedy,generada.dat,-,8,926,0.0301286
0.75,0.00,0.75,Greedy,generada.dat,-,5,1142,0.0692822
0.75,0.00,1.00,Greedy,generada.dat,-,5,1116,0.0471999
0.75,0.25,0.00,Greedy,generada.dat,-,6,1038,0.0783335
0.75,0.25,0.25,Greedy,generada.dat,-,5,1068,0.0542049
0.75,0.25,0.50,Greedy,generada.dat,-,5,1112,0.0933867
0.75,0.25,0.75,Greedy,generada.dat,-,7,1031,0.0361628
0.75,0.25,1.00,Greedy,generada.dat,-,6,982,0.0341346
0.75,0.50,0.00,Greedy,generada.dat,-,6,1064,0.0632682
0.75,0.50,0.25,Greedy,generada.dat,-,8,901,0.0441868
0.75,0.50,0.50,Greedy,generada.dat,-,7,955,0.0310974
0.75,0.50,0.75,Greedy,generada.dat,-,6,1046,0.0421406
0.75,0.50,1.00,Greedy,generada.dat,-,8,981,0.0622451
0.75,0.75,0.00,Greedy,generada.dat,-,7,948,0.0381386
0.75,0.75,0.25,Greedy,generada.dat,-,6,1072,0.0511817
0.75,0.75,0.50,Greedy,generada.dat,-,7,956,0.0361466
0.75,0.75,0.75,Greedy,generada.dat,-,6,1028,0.0431516
0.75,0.75,1.00,Greedy,generada.dat,-,7,909,0.0381345
0.75,1.00,0.00,Greedy,generada.dat,-,8,834,0.0200804
0.75,1.00,0.25,Greedy,generada.dat,-,8,938,0.0280924
0.75,1.00,0.50,Greedy,generada.dat,-,7,1008,0.0853324
0.75,1.00,0.75,Greedy,generada.dat,-,7,1016,0.0321306
0.75,1.00,1.00,Greedy,generada.dat,-,7,994,0.0541948
1.00,0.00,0.00,Greedy,generada.dat,-,5,1088,0.054215
1.00,0.00,0.25,Greedy,generada.dat,-,6,1123,0.0592219
1.00,0.00,0.50,Greedy,generada.dat,-,6,996,0.0321306
1.00,0.00,0.75,Greedy,generada.dat,-,6,1101,0.052225
1.00,0.00,1.00,Greedy,generada.dat,-,7,941,0.0391396
1.00,0.25,0.00,Greedy,generada.dat,-,6,1094,0.058229
1.00,0.25,0.25,Greedy,generada.dat,-,7,944,0.0300964
1.00,0.25,0.50,Greedy,generada.dat,-,6,1060,0.0873364
1.00,0.25,0.75,Greedy,generada.dat,-,7,1046,0.0662913
1.00,0.25,1.00,Greedy,generada.dat,-,8,934,0.0391436
1.00,0.50,0.00,Greedy,generada.dat,-,8,930,0.0190693
1.00,0.50,0.25,Greedy,generada.dat,-,8,886,0.0210813
1.00,0.50,0.50,Greedy,generada.dat,-,6,1022,0.0381386
1.00,0.50,0.75,Greedy,generada.dat,-,6,971,0.0371497
1.00,0.50,1.00,Greedy,generada.dat,-,6,978,0.0561968
1.00,0.75,0.00,Greedy,generada.dat,-,7,1011,0.0290934
1.00,0.75,0.25,Greedy,generada.dat,-,7,1002,0.0301205
1.00,0.75,0.50,Greedy,generada.dat,-,8,1024,0.0471616
1.00,0.75,0.75,Greedy,generada.dat,-,11,782,0.0190693
1.00,0.75,1.00,Greedy,generada.dat,-,7,924,0.0411476
1.00,1.00,0.00,Greedy,generada.dat,-,6,989,0.0541948
1.00,1.00,0.25,Greedy,generada.dat,-,7,952,0.0431758
1.00,1.00,0.50,Greedy,generada.dat,-,6,1036,0.0561968
1.00,1.00,0.75,Greedy,generada.dat,-,6,1056,0.0401325
1.00,1.00,1.00,Greedy,generada.dat,-,8,932,0.0421405
0.00,0.00,0.00,Greedy,generada.dat,-,8,1038,0.0582109
0.00,0.00,0.25,Greedy,generada.dat,-,7,1082,0.0321245
0.00,0.00,0.50,Greedy,generada.dat,-,7,856,0.0180743
0.00,0.00,0.75,Greedy,generada.dat,-,6,1091,0.050221
0.00,0.00,1.00,Greedy,generada.dat,-,11,846,0.0311376
